frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
139,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,28,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,12,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,05D1,0000,0302,00000000,009C,0079,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
140,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,29,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,13,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,05ED,0000,0302,00000000,00A0,007B,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
141,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,2A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,13,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0609,0000,0302,00000000,00A4,007D,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
142,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,2B,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,14,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0625,0000,0302,00000000,00A8,007F,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
143,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,2C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,14,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0641,0000,0302,00000000,00AC,0081,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
144,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,2D,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,15,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,065D,0000,0302,00000000,00B0,0083,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
145,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,2E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,15,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0679,0000,0302,00000000,00B4,0085,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
146,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,2F,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,16,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0695,0000,0302,00000000,00B8,0087,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
147,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,30,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,16,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,06B1,0000,0302,00000000,00BC,0089,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
148,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,31,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,17,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,06CD,0000,0302,00000000,00C0,008B,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
149,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,32,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,17,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,06E9,0000,0302,00000000,00C4,008D,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
150,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,33,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,18,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0705,0000,0302,00000000,00C8,008F,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
151,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,34,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,18,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0721,0000,0302,00000000,00CC,0091,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
152,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,35,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,19,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,073D,0000,0302,00000000,00D0,0093,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
153,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,36,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,19,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0759,0000,0302,00000000,00D4,0095,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
154,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,37,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1A,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0775,0000,0302,00000000,00D8,0097,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
155,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,38,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1A,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0791,0000,0302,00000000,00DC,0099,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
156,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,39,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1B,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,07AD,0000,0302,00000000,00E0,009B,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
157,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,3A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1B,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,07C9,0000,0302,00000000,00E4,009D,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
158,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,3B,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1C,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,07E5,0000,0302,00000000,00E8,009F,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
159,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,3C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1C,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0801,0000,0302,00000000,00EC,00A1,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
160,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,3D,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1D,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,081D,0000,0302,00000000,00F0,00A3,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
161,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,3E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1D,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0839,0000,0302,00000000,00F4,00A5,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
162,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,3F,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1E,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0855,0000,0302,00000000,00F8,00A7,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
163,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,40,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1E,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0871,0000,0302,00000000,00FC,00A9,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
164,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,41,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1F,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,088D,0000,0302,00000000,0100,00AB,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
165,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,42,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,1F,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,08A9,0000,0302,00000000,0104,00AD,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
166,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,43,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,20,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,08C5,0000,0302,00000000,0108,00AF,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
167,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,44,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,20,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,08E1,0000,0302,00000000,010C,00B1,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
168,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,45,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,21,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,08FD,0000,0302,00000000,0110,00B3,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
169,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,46,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,21,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0919,0000,0302,00000000,0114,00B5,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
170,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,47,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,22,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0935,0000,0302,00000000,0118,00B7,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
171,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,48,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,22,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0951,0000,0302,00000000,011C,00B9,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
172,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,49,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,23,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,096D,0000,0302,00000000,0120,00BB,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
173,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,4A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,23,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0989,0000,0302,00000000,0124,00BD,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
174,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,4B,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,24,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,09A5,0000,0302,00000000,0128,00BF,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
175,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,4C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,24,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,09C1,0000,0302,00000000,012C,00C1,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
176,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,4D,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,25,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,09DD,0000,0302,00000000,0130,00C3,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
177,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,4E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,25,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,09F9,0000,0302,00000000,0134,00C5,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
178,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,4F,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,26,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0A15,0000,0302,00000000,0138,00C7,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
179,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,50,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,26,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,AB,10,36,00,00,00,00,00,00,00,00,0203,0A31,0000,0302,00000000,013C,00C9,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
180,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,51,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,27,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,AB,10,36,00,00,00,00,00,00,00,00,0203,0A4D,0000,0302,00000000,0140,00CB,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
181,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,52,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,27,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,AB,10,36,00,00,00,00,00,00,00,00,0203,0A69,0000,0302,00000000,0144,00CD,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
182,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,53,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,28,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,AB,10,36,00,00,00,00,00,00,00,00,0203,0A85,0000,0302,00000000,0148,00CF,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
183,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,54,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,28,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,AB,10,36,00,00,00,00,00,00,00,00,0203,0AA1,0000,0302,00000000,014C,00D1,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
184,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,55,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,29,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,AB,10,36,00,00,00,00,00,00,00,00,0203,0ABD,0000,0302,00000000,0150,00D3,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
