frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
191,genesis,zelda_v283,seq,364,364,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
192,genesis,zelda_v283,seq,368,365,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
192,genesis,zelda_v283,seq,368,366,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
192,genesis,zelda_v283,seq,368,367,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
192,genesis,zelda_v283,seq,368,368,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
193,genesis,zelda_v283,seq,372,369,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
193,genesis,zelda_v283,seq,372,370,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
193,genesis,zelda_v283,seq,372,371,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
193,genesis,zelda_v283,seq,372,372,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
194,genesis,zelda_v283,seq,376,373,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
194,genesis,zelda_v283,seq,376,374,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
194,genesis,zelda_v283,seq,376,375,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
194,genesis,zelda_v283,seq,376,376,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
195,genesis,zelda_v283,seq,380,377,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
195,genesis,zelda_v283,seq,380,378,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
195,genesis,zelda_v283,seq,380,379,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
195,genesis,zelda_v283,seq,380,380,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
196,genesis,zelda_v283,seq,384,381,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
196,genesis,zelda_v283,seq,384,382,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
196,genesis,zelda_v283,seq,384,383,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
196,genesis,zelda_v283,seq,384,384,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
197,genesis,zelda_v283,seq,388,385,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
197,genesis,zelda_v283,seq,388,386,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
197,genesis,zelda_v283,seq,388,387,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
197,genesis,zelda_v283,seq,388,388,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
198,genesis,zelda_v283,seq,392,389,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
198,genesis,zelda_v283,seq,392,390,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
198,genesis,zelda_v283,seq,392,391,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
198,genesis,zelda_v283,seq,392,392,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
199,genesis,zelda_v283,seq,396,393,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
199,genesis,zelda_v283,seq,396,394,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
199,genesis,zelda_v283,seq,396,395,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
199,genesis,zelda_v283,seq,396,396,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
200,genesis,zelda_v283,seq,400,397,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
200,genesis,zelda_v283,seq,400,398,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
200,genesis,zelda_v283,seq,400,399,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
200,genesis,zelda_v283,seq,400,400,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
201,genesis,zelda_v283,seq,404,401,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
201,genesis,zelda_v283,seq,404,402,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
201,genesis,zelda_v283,seq,404,403,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
201,genesis,zelda_v283,seq,404,404,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
202,genesis,zelda_v283,seq,408,405,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
202,genesis,zelda_v283,seq,408,406,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
202,genesis,zelda_v283,seq,408,407,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
202,genesis,zelda_v283,seq,408,408,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
203,genesis,zelda_v283,seq,412,409,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
203,genesis,zelda_v283,seq,412,410,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
203,genesis,zelda_v283,seq,412,411,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
203,genesis,zelda_v283,seq,412,412,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
204,genesis,zelda_v283,seq,416,413,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
204,genesis,zelda_v283,seq,416,414,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
204,genesis,zelda_v283,seq,416,415,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
204,genesis,zelda_v283,seq,416,416,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
205,genesis,zelda_v283,seq,420,417,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
205,genesis,zelda_v283,seq,420,418,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
205,genesis,zelda_v283,seq,420,419,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
205,genesis,zelda_v283,seq,420,420,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
206,genesis,zelda_v283,seq,424,421,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
206,genesis,zelda_v283,seq,424,422,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
206,genesis,zelda_v283,seq,424,423,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
206,genesis,zelda_v283,seq,424,424,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
207,genesis,zelda_v283,seq,428,425,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
207,genesis,zelda_v283,seq,428,426,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
207,genesis,zelda_v283,seq,428,427,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
207,genesis,zelda_v283,seq,428,428,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
208,genesis,zelda_v283,seq,432,429,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
208,genesis,zelda_v283,seq,432,430,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
208,genesis,zelda_v283,seq,432,431,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
208,genesis,zelda_v283,seq,432,432,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
209,genesis,zelda_v283,seq,436,433,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
209,genesis,zelda_v283,seq,436,434,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
209,genesis,zelda_v283,seq,436,435,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
209,genesis,zelda_v283,seq,436,436,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
210,genesis,zelda_v283,seq,440,437,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
210,genesis,zelda_v283,seq,440,438,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
210,genesis,zelda_v283,seq,440,439,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
210,genesis,zelda_v283,seq,440,440,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
211,genesis,zelda_v283,seq,444,441,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
211,genesis,zelda_v283,seq,444,442,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
211,genesis,zelda_v283,seq,444,443,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
211,genesis,zelda_v283,seq,444,444,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
212,genesis,zelda_v283,seq,448,445,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
212,genesis,zelda_v283,seq,448,446,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
212,genesis,zelda_v283,seq,448,447,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
212,genesis,zelda_v283,seq,448,448,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
213,genesis,zelda_v283,seq,452,449,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
213,genesis,zelda_v283,seq,452,450,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
213,genesis,zelda_v283,seq,452,451,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
213,genesis,zelda_v283,seq,452,452,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
214,genesis,zelda_v283,seq,456,453,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
214,genesis,zelda_v283,seq,456,454,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
214,genesis,zelda_v283,seq,456,455,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
214,genesis,zelda_v283,seq,456,456,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
215,genesis,zelda_v283,seq,460,457,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
215,genesis,zelda_v283,seq,460,458,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
215,genesis,zelda_v283,seq,460,459,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
215,genesis,zelda_v283,seq,460,460,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
216,genesis,zelda_v283,seq,464,461,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
216,genesis,zelda_v283,seq,464,462,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
216,genesis,zelda_v283,seq,464,463,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
216,genesis,zelda_v283,seq,464,464,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
217,genesis,zelda_v283,seq,468,465,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
217,genesis,zelda_v283,seq,468,466,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
217,genesis,zelda_v283,seq,468,467,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
217,genesis,zelda_v283,seq,468,468,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
218,genesis,zelda_v283,seq,472,469,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
218,genesis,zelda_v283,seq,472,470,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
218,genesis,zelda_v283,seq,472,471,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
218,genesis,zelda_v283,seq,472,472,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
219,genesis,zelda_v283,seq,476,473,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
219,genesis,zelda_v283,seq,476,474,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
219,genesis,zelda_v283,seq,476,475,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
219,genesis,zelda_v283,seq,476,476,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
220,genesis,zelda_v283,seq,480,477,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
220,genesis,zelda_v283,seq,480,478,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
220,genesis,zelda_v283,seq,480,479,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
220,genesis,zelda_v283,seq,480,480,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
221,genesis,zelda_v283,seq,484,481,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
221,genesis,zelda_v283,seq,484,482,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
221,genesis,zelda_v283,seq,484,483,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
221,genesis,zelda_v283,seq,484,484,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
222,genesis,zelda_v283,seq,488,485,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
222,genesis,zelda_v283,seq,488,486,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
222,genesis,zelda_v283,seq,488,487,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
222,genesis,zelda_v283,seq,488,488,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
223,genesis,zelda_v283,seq,492,489,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
223,genesis,zelda_v283,seq,492,490,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
223,genesis,zelda_v283,seq,492,491,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
223,genesis,zelda_v283,seq,492,492,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
224,genesis,zelda_v283,seq,496,493,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
224,genesis,zelda_v283,seq,496,494,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
224,genesis,zelda_v283,seq,496,495,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
224,genesis,zelda_v283,seq,496,496,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
225,genesis,zelda_v283,seq,500,497,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
225,genesis,zelda_v283,seq,500,498,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
225,genesis,zelda_v283,seq,500,499,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
225,genesis,zelda_v283,seq,500,500,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
226,genesis,zelda_v283,seq,504,501,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
226,genesis,zelda_v283,seq,504,502,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
226,genesis,zelda_v283,seq,504,503,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
226,genesis,zelda_v283,seq,504,504,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
227,genesis,zelda_v283,seq,508,505,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
227,genesis,zelda_v283,seq,508,506,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
227,genesis,zelda_v283,seq,508,507,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
227,genesis,zelda_v283,seq,508,508,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
228,genesis,zelda_v283,seq,512,509,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
228,genesis,zelda_v283,seq,512,510,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
228,genesis,zelda_v283,seq,512,511,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
228,genesis,zelda_v283,seq,512,512,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
229,genesis,zelda_v283,seq,516,513,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
229,genesis,zelda_v283,seq,516,514,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
229,genesis,zelda_v283,seq,516,515,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
229,genesis,zelda_v283,seq,516,516,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
230,genesis,zelda_v283,seq,520,517,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
230,genesis,zelda_v283,seq,520,518,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
230,genesis,zelda_v283,seq,520,519,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
230,genesis,zelda_v283,seq,520,520,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
231,genesis,zelda_v283,seq,524,521,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
231,genesis,zelda_v283,seq,524,522,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
231,genesis,zelda_v283,seq,524,523,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
231,genesis,zelda_v283,seq,524,524,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
232,genesis,zelda_v283,seq,528,525,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
232,genesis,zelda_v283,seq,528,526,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
232,genesis,zelda_v283,seq,528,527,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
232,genesis,zelda_v283,seq,528,528,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
233,genesis,zelda_v283,seq,532,529,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
233,genesis,zelda_v283,seq,532,530,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
233,genesis,zelda_v283,seq,532,531,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
233,genesis,zelda_v283,seq,532,532,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
234,genesis,zelda_v283,seq,536,533,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
234,genesis,zelda_v283,seq,536,534,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
234,genesis,zelda_v283,seq,536,535,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
234,genesis,zelda_v283,seq,536,536,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
235,genesis,zelda_v283,seq,540,537,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
235,genesis,zelda_v283,seq,540,538,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
235,genesis,zelda_v283,seq,540,539,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
235,genesis,zelda_v283,seq,540,540,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
236,genesis,zelda_v283,seq,544,541,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
236,genesis,zelda_v283,seq,544,542,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
236,genesis,zelda_v283,seq,544,543,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
236,genesis,zelda_v283,seq,544,544,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
237,genesis,zelda_v283,seq,548,545,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
